Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2022-03-31,7:30am,USD,Personal Income m/m,Non-economic,0.5%,0.5%,0.1%,2022-03-31 07:30:00
2022-03-31,7:30am,USD,Personal Spending m/m,Non-economic,0.2%,0.5%,2.7%,2022-03-31 07:30:00
2022-03-31,8:00am,USD,FOMC Member Williams Speaks,Non-economic,,,,2022-03-31 08:00:00
2022-03-31,8:45am,USD,Chicago PMI,Medium,62.9,56.9,56.3,2022-03-31 08:45:00
2022-03-31,9:00am,CHF,Gov Board Member Maechler Speaks,Medium,,,,2022-03-31 09:00:00
2022-03-31,9:30am,USD,Natural Gas Storage,Non-economic,26B,23B,-51B,2022-03-31 09:30:00
2022-03-31,12:30pm,USD,President Biden Speaks,Non-economic,,,,2022-03-31 12:30:00
2022-03-31,4:30pm,AUD,AIG Manufacturing Index,Non-economic,55.7,,53.2,2022-03-31 16:30:00
2022-03-31,6:50pm,JPY,Tankan Manufacturing Index,Non-economic,14,12,18,2022-03-31 18:50:00
2022-03-31,6:50pm,JPY,Tankan Non-Manufacturing Index,Non-economic,9,5,9,2022-03-31 18:50:00
2022-03-31,7:30pm,JPY,Final Manufacturing PMI,Non-economic,54.1,53.2,53.2,2022-03-31 19:30:00
2022-03-31,8:45pm,CNY,RatingDog Manufacturing PMI,Non-economic,48.1,50.0,50.4,2022-03-31 20:45:00
2022-04-01,12:30am,AUD,Commodity Prices y/y,Non-economic,40.9%,,34.0%,2022-04-01 00:30:00
2022-04-01,1:30am,CHF,CPI m/m,Non-economic,0.6%,0.5%,0.7%,2022-04-01 01:30:00
2022-04-01,1:45am,EUR,French Gov Budget Balance,Non-economic,-37.6B,,-15.9B,2022-04-01 01:45:00
2022-04-01,2:15am,EUR,Spanish Manufacturing PMI,Non-economic,54.2,55.8,56.9,2022-04-01 02:15:00
2022-04-01,2:30am,CHF,Manufacturing PMI,Non-economic,64.0,61.0,62.6,2022-04-01 02:30:00
2022-04-01,2:45am,EUR,Italian Manufacturing PMI,Non-economic,55.8,57.0,58.3,2022-04-01 02:45:00
2022-04-01,2:50am,EUR,French Final Manufacturing PMI,Non-economic,54.7,54.8,54.8,2022-04-01 02:50:00
2022-04-01,2:55am,EUR,German Final Manufacturing PMI,Non-economic,56.9,57.6,57.6,2022-04-01 02:55:00
2022-04-01,3:00am,EUR,Final Manufacturing PMI,Non-economic,56.5,57.0,57.0,2022-04-01 03:00:00
2022-04-01,3:30am,GBP,Final Manufacturing PMI,Non-economic,55.2,55.5,55.5,2022-04-01 03:30:00
2022-04-01,4:00am,EUR,CPI Flash Estimate y/y,Medium,7.5%,6.7%,5.9%,2022-04-01 04:00:00
2022-04-01,4:00am,EUR,Core CPI Flash Estimate y/y,Non-economic,3.0%,3.1%,2.7%,2022-04-01 04:00:00
2022-04-01,7:30am,USD,Average Hourly Earnings m/m,High,0.4%,0.4%,0.1%,2022-04-01 07:30:00
2022-04-01,7:30am,USD,Non-Farm Employment Change,High,431K,492K,750K,2022-04-01 07:30:00
2022-04-01,7:30am,USD,Unemployment Rate,High,3.6%,3.7%,3.8%,2022-04-01 07:30:00
2022-04-01,8:30am,CAD,Manufacturing PMI,Non-economic,58.9,,56.6,2022-04-01 08:30:00
2022-04-01,8:45am,USD,Final Manufacturing PMI,Non-economic,58.8,58.5,58.5,2022-04-01 08:45:00
2022-04-01,9:00am,USD,ISM Manufacturing PMI,High,57.1,58.9,58.6,2022-04-01 09:00:00
2022-04-01,9:00am,USD,Construction Spending m/m,Non-economic,0.5%,1.0%,1.6%,2022-04-01 09:00:00
2022-04-01,9:00am,USD,ISM Manufacturing Prices,Non-economic,87.1,79.9,75.6,2022-04-01 09:00:00
2022-04-01,All Day,USD,Wards Total Vehicle Sales,Non-economic,13.3M,13.4M,14.1M,2022-04-01 00:00:00
2022-04-01,9:45am,USD,President Biden Speaks,Non-economic,,,,2022-04-01 09:45:00
2022-04-02,9:00am,NZD,Daylight Saving Time Shift,Low,,,,2022-04-02 09:00:00
2022-04-02,11:00am,AUD,Daylight Saving Time Shift,Low,,,,2022-04-02 11:00:00
2022-04-02,12:00pm,USD,FOMC Member Williams Speaks,Non-economic,,,,2022-04-02 12:00:00
2022-04-03,6:50pm,JPY,Monetary Base y/y,Non-economic,7.9%,8.0%,7.6%,2022-04-03 18:50:00
2022-04-03,All Day,CNY,Bank Holiday,Low,,,,2022-04-03 00:00:00
2022-04-03,8:00pm,AUD,MI Inflation Gauge m/m,Non-economic,0.8%,,0.5%,2022-04-03 20:00:00
2022-04-03,8:30pm,AUD,ANZ Job Advertisements m/m,Non-economic,0.4%,,10.9%,2022-04-03 20:30:00
2022-04-04,1:00am,EUR,German Trade Balance,Non-economic,11.5B,11.3B,8.8B,2022-04-04 01:00:00
2022-04-04,2:00am,EUR,Spanish Unemployment Change,Medium,-2.9K,15.3K,-11.4K,2022-04-04 02:00:00
2022-04-04,3:30am,EUR,Sentix Investor Confidence,Non-economic,-18.0,-9.3,-7.0,2022-04-04 03:30:00
2022-04-04,4:05am,GBP,BOE Gov Bailey Speaks,Medium,,,,2022-04-04 04:05:00
2022-04-04,All Day,EUR,Eurogroup Meetings,Non-economic,,,,2022-04-04 00:00:00
2022-04-04,7:30am,CAD,Building Permits m/m,Non-economic,21.0%,6.9%,-8.2%,2022-04-04 07:30:00
2022-04-04,9:00am,GBP,MPC Member Cunliffe Speaks,Non-economic,,,,2022-04-04 09:00:00
2022-04-04,9:00am,USD,Factory Orders m/m,Non-economic,-0.5%,-0.5%,1.5%,2022-04-04 09:00:00
2022-04-04,9:30am,CAD,BOC Business Outlook Survey,Medium,,,,2022-04-04 09:30:00
2022-04-04,5:30pm,AUD,AIG Construction Index,Non-economic,56.5,,53.4,2022-04-04 17:30:00
2022-04-04,6:30pm,JPY,Average Cash Earnings y/y,Non-economic,1.2%,0.6%,1.1%,2022-04-04 18:30:00
2022-04-04,6:30pm,JPY,Household Spending y/y,Non-economic,1.1%,2.8%,6.9%,2022-04-04 18:30:00
2022-04-04,All Day,CNY,Bank Holiday,Low,,,,2022-04-04 00:00:00
2022-04-04,10:35pm,JPY,10-y Bond Auction,Non-economic,0.20|3.6,,0.18|3.2,2022-04-04 22:35:00
2022-04-04,11:30pm,AUD,Cash Rate,High,0.10%,0.10%,0.10%,2022-04-04 23:30:00
2022-04-04,11:30pm,AUD,RBA Rate Statement,High,,,,2022-04-04 23:30:00
2022-04-05,1:45am,EUR,French Industrial Production m/m,Non-economic,-0.9%,-0.4%,1.8%,2022-04-05 01:45:00
2022-04-05,2:15am,EUR,Spanish Services PMI,Non-economic,53.4,54.2,56.6,2022-04-05 02:15:00
2022-04-05,2:45am,EUR,Italian Services PMI,Non-economic,52.1,51.6,52.8,2022-04-05 02:45:00
2022-04-05,2:50am,EUR,French Final Services PMI,Non-economic,57.4,57.4,57.4,2022-04-05 02:50:00
2022-04-05,2:55am,EUR,German Final Services PMI,Non-economic,56.1,55.0,55.0,2022-04-05 02:55:00
2022-04-05,3:00am,EUR,Final Services PMI,Non-economic,55.6,54.8,54.8,2022-04-05 03:00:00
2022-04-05,3:30am,GBP,Final Services PMI,Non-economic,62.6,60.9,61.0,2022-04-05 03:30:00
2022-04-05,3:30am,GBP,Housing Equity Withdrawal q/q,Non-economic,-12.1B,1.4B,-6.7B,2022-04-05 03:30:00
2022-04-05,All Day,EUR,ECOFIN Meetings,Non-economic,,,,2022-04-05 00:00:00
2022-04-05,7:30am,CAD,Trade Balance,Non-economic,2.7B,2.9B,3.1B,2022-04-05 07:30:00
2022-04-05,7:30am,USD,Trade Balance,Non-economic,-89.2B,-88.5B,-89.2B,2022-04-05 07:30:00
2022-04-05,8:45am,USD,Final Services PMI,Non-economic,58.0,58.9,58.9,2022-04-05 08:45:00
2022-04-05,9:00am,USD,ISM Services PMI,High,58.3,58.6,56.5,2022-04-05 09:00:00
2022-04-05,9:05am,USD,FOMC Member Brainard Speaks,Medium,,,,2022-04-05 09:05:00
2022-04-05,9:45am,NZD,GDT Price Index,Non-economic,-1.0%,,-0.9%,2022-04-05 09:45:00
2022-04-05,1:00pm,USD,FOMC Member Williams Speaks,Non-economic,,,,2022-04-05 13:00:00
2022-04-05,3:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2022-04-05 15:30:00
2022-04-05,8:08pm,NZD,ANZ Commodity Prices m/m,Non-economic,3.9%,,3.9%,2022-04-05 20:08:00
2022-04-05,8:45pm,CNY,RatingDog Services PMI,Non-economic,42.0,49.6,50.2,2022-04-05 20:45:00
2022-04-06,1:00am,EUR,German Factory Orders m/m,Non-economic,-2.2%,-0.2%,2.3%,2022-04-06 01:00:00
2022-04-06,1:05am,AUD,RBA Gov Bullock Speaks,Non-economic,,,,2022-04-06 01:05:00
2022-04-06,3:30am,GBP,Construction PMI,Non-economic,59.1,58.0,59.1,2022-04-06 03:30:00
2022-04-06,4:00am,EUR,PPI m/m,Non-economic,1.1%,1.2%,5.1%,2022-04-06 04:00:00
2022-04-06,9:00am,CAD,Ivey PMI,Medium,74.2,62.3,60.6,2022-04-06 09:00:00
2022-04-06,9:00am,USD,Treasury Sec Yellen Speaks,Medium,,,,2022-04-06 09:00:00
2022-04-06,9:30am,USD,Crude Oil Inventories,Non-economic,2.4M,-2.9M,-3.4M,2022-04-06 09:30:00
2022-04-06,1:00pm,USD,FOMC Meeting Minutes,High,,,,2022-04-06 13:00:00
2022-04-06,5:30pm,AUD,AIG Services Index,Non-economic,56.2,,60.0,2022-04-06 17:30:00
2022-04-06,8:30pm,AUD,Goods Trade Balance,Non-economic,7.46B,11.70B,11.79B,2022-04-06 20:30:00
2022-04-06,10:35pm,JPY,30-y Bond Auction,Non-economic,0.99|3.0,,0.89|3.1,2022-04-06 22:35:00
2022-04-07,12:00am,JPY,Leading Indicators,Non-economic,100.9%,100.9%,102.5%,2022-04-07 00:00:00
2022-04-07,12:45am,CHF,Unemployment Rate,Non-economic,2.2%,2.2%,2.3%,2022-04-07 00:45:00
2022-04-07,1:00am,EUR,German Industrial Production m/m,Non-economic,0.2%,0.1%,1.4%,2022-04-07 01:00:00
2022-04-07,1:00am,GBP,Halifax HPI m/m,Non-economic,1.4%,0.9%,0.8%,2022-04-07 01:00:00
2022-04-07,2:00am,CHF,Foreign Currency Reserves,Non-economic,911B,,938B,2022-04-07 02:00:00
2022-04-07,3:49am,EUR,Spanish 10-y Bond Auction,Non-economic,1.60|2.3,,1.23|1.5,2022-04-07 03:49:00
2022-04-07,4:00am,EUR,Retail Sales m/m,Non-economic,0.3%,0.6%,0.2%,2022-04-07 04:00:00
2022-04-07,4:03am,EUR,French 10-y Bond Auction,Non-economic,1.17|1.8,,0.52|1.7,2022-04-07 04:03:00
2022-04-07,6:30am,EUR,ECB Monetary Policy Meeting Accounts,Non-economic,,,,2022-04-07 06:30:00
2022-04-07,7:15am,GBP,MPC Member Pill Speaks,Non-economic,,,,2022-04-07 07:15:00
2022-04-07,7:30am,USD,Unemployment Claims,Medium,166K,201K,171K,2022-04-07 07:30:00
2022-04-07,8:00am,USD,FOMC Member Bullard Speaks,Medium,,,,2022-04-07 08:00:00
2022-04-07,9:30am,USD,Treasury Sec Yellen Speaks,Medium,,,,2022-04-07 09:30:00
2022-04-07,9:30am,USD,Natural Gas Storage,Non-economic,-33B,-28B,26B,2022-04-07 09:30:00
2022-04-07,2:00pm,USD,Consumer Credit m/m,Non-economic,41.8B,18.0B,8.9B,2022-04-07 14:00:00
2022-04-07,3:00pm,CAD,Annual Budget Release,Non-economic,,,,2022-04-07 15:00:00
2022-04-07,6:50pm,JPY,Current Account,Non-economic,0.52T,0.27T,0.18T,2022-04-07 18:50:00
2022-04-07,8:30pm,AUD,RBA Financial Stability Review,Non-economic,,,,2022-04-07 20:30:00
2022-04-08,12:00am,JPY,Consumer Confidence,Non-economic,32.8,36.9,35.3,2022-04-08 00:00:00
2022-04-08,1:00am,JPY,Economy Watchers Sentiment,Non-economic,47.8,45.0,37.7,2022-04-08 01:00:00
2022-04-08,3:00am,EUR,Italian Retail Sales m/m,Non-economic,0.7%,0.5%,-0.6%,2022-04-08 03:00:00
2022-04-08,7:30am,CAD,Employment Change,High,72.5K,77.5K,336.6K,2022-04-08 07:30:00
2022-04-08,7:30am,CAD,Unemployment Rate,High,5.3%,5.4%,5.5%,2022-04-08 07:30:00
2022-04-08,9:00am,USD,Final Wholesale Inventories m/m,Non-economic,2.5%,2.1%,2.1%,2022-04-08 09:00:00
2022-04-10,All Day,EUR,French Presidential Election,High,,,,2022-04-10 00:00:00
2022-04-10,7:30pm,JPY,BOJ Gov Kuroda Speaks,Medium,,,,2022-04-10 19:30:00
2022-04-10,8:30pm,CNY,CPI y/y,Non-economic,1.5%,1.3%,0.9%,2022-04-10 20:30:00
2022-04-10,8:30pm,CNY,PPI y/y,Non-economic,8.3%,8.1%,8.8%,2022-04-10 20:30:00
2022-04-11,12:59am,JPY,Prelim Machine Tool Orders y/y,Non-economic,30.2%,,31.6%,2022-04-11 00:59:00
2022-04-11,1:00am,GBP,Construction Output m/m,Non-economic,-0.1%,0.5%,1.6%,2022-04-11 01:00:00
2022-04-11,1:00am,GBP,GDP m/m,Non-economic,0.1%,0.2%,0.8%,2022-04-11 01:00:00
2022-04-11,1:00am,GBP,Goods Trade Balance,Non-economic,-20.6B,-16.8B,-23.9B,2022-04-11 01:00:00
2022-04-11,1:00am,GBP,Index of Services 3m/3m,Non-economic,0.8%,0.7%,1.4%,2022-04-11 01:00:00
2022-04-11,1:00am,GBP,Industrial Production m/m,Non-economic,-0.6%,0.3%,0.7%,2022-04-11 01:00:00
2022-04-11,1:00am,GBP,Manufacturing Production m/m,Non-economic,-0.4%,0.3%,0.9%,2022-04-11 01:00:00
2022-04-11,3:10am,CNY,M2 Money Supply y/y,Non-economic,9.7%,9.2%,9.2%,2022-04-11 03:10:00
2022-04-11,3:10am,CNY,New Loans,Non-economic,3130B,2750B,1230B,2022-04-11 03:10:00
2022-04-11,5:00am,GBP,NIESR GDP Estimate,Non-economic,1.0%,,1.0%,2022-04-11 05:00:00
2022-04-11,8:30am,USD,FOMC Member Bowman Speaks,Non-economic,,,,2022-04-11 08:30:00
2022-04-11,5:04pm,NZD,NZIER Business Confidence,Non-economic,-40,,-28,2022-04-11 17:04:00
2022-04-11,5:45pm,NZD,Visitor Arrivals m/m,Non-economic,29.8%,,-34.5%,2022-04-11 17:45:00
2022-04-11,6:01pm,GBP,BRC Retail Sales Monitor y/y,Non-economic,-0.4%,2.6%,2.7%,2022-04-11 18:01:00
2022-04-11,6:50pm,JPY,Bank Lending y/y,Non-economic,0.5%,0.5%,0.3%,2022-04-11 18:50:00
2022-04-11,6:50pm,JPY,PPI y/y,Non-economic,9.5%,9.2%,9.7%,2022-04-11 18:50:00
2022-04-11,8:30pm,AUD,NAB Business Confidence,Non-economic,16,,13,2022-04-11 20:30:00
2022-04-12,1:00am,EUR,German Final CPI m/m,Non-economic,2.5%,2.5%,2.5%,2022-04-12 01:00:00
2022-04-12,1:00am,EUR,German WPI m/m,Non-economic,6.9%,1.4%,1.7%,2022-04-12 01:00:00
2022-04-12,1:00am,GBP,Average Earnings Index 3m/y,Non-economic,5.4%,5.4%,4.8%,2022-04-12 01:00:00
2022-04-12,1:00am,GBP,Claimant Count Change,Non-economic,-46.9K,-41.1K,-58.0K,2022-04-12 01:00:00
2022-04-12,1:00am,GBP,Unemployment Rate,Non-economic,3.8%,3.8%,3.9%,2022-04-12 01:00:00
2022-04-12,1:45am,EUR,French Trade Balance,Non-economic,-10.3B,-9.3B,-8.0B,2022-04-12 01:45:00
2022-04-12,4:00am,EUR,German ZEW Economic Sentiment,Medium,-41.0,-48.4,-39.3,2022-04-12 04:00:00
2022-04-12,4:00am,EUR,ZEW Economic Sentiment,Medium,-43.0,-46.5,-38.7,2022-04-12 04:00:00
2022-04-12,4:02am,GBP,10-y Bond Auction,Non-economic,1.93|2.6,,1.60|2.5,2022-04-12 04:02:00
2022-04-12,5:00am,USD,NFIB Small Business Index,Non-economic,93.2,95.0,95.7,2022-04-12 05:00:00
2022-04-12,7:30am,USD,Core CPI m/m,High,0.3%,0.5%,0.5%,2022-04-12 07:30:00
2022-04-12,7:30am,USD,CPI m/m,High,1.2%,1.2%,0.8%,2022-04-12 07:30:00
2022-04-12,7:30am,USD,CPI y/y,High,8.5%,8.4%,7.9%,2022-04-12 07:30:00
2022-04-12,9:00am,USD,RCM/TIPP Economic Optimism,Non-economic,45.5,43.2,41.0,2022-04-12 09:00:00
2022-04-12,11:10am,USD,FOMC Member Brainard Speaks,Medium,,,,2022-04-12 11:10:00
2022-04-12,12:01pm,USD,10-y Bond Auction,Medium,2.72|2.4,,1.92|2.5,2022-04-12 12:01:00
2022-04-12,1:00pm,USD,Federal Budget Balance,Non-economic,-192.7B,-191.5B,-216.6B,2022-04-12 13:00:00
2022-04-12,3:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2022-04-12 15:30:00
2022-04-12,5:45pm,NZD,FPI m/m,Non-economic,0.7%,,-0.1%,2022-04-12 17:45:00
2022-04-12,6:50pm,JPY,Core Machinery Orders m/m,Non-economic,-9.8%,-1.5%,-2.0%,2022-04-12 18:50:00
2022-04-12,6:50pm,JPY,M2 Money Stock y/y,Non-economic,3.5%,3.6%,3.6%,2022-04-12 18:50:00
2022-04-12,7:30pm,AUD,Westpac Consumer Sentiment,Non-economic,-0.9%,,-4.2%,2022-04-12 19:30:00
2022-04-12,9:00pm,NZD,Official Cash Rate,High,1.50%,1.25%,1.00%,2022-04-12 21:00:00
2022-04-12,9:00pm,NZD,RBNZ Rate Statement,High,,,,2022-04-12 21:00:00
2022-04-12,11:08pm,CNY,Trade Balance,Non-economic,301B,140B,739B,2022-04-12 23:08:00
2022-04-12,11:43pm,CNY,USD-Denominated Trade Balance,Non-economic,47.4B,22.0B,116.0B,2022-04-12 23:43:00
2022-04-13,1:00am,GBP,CPI y/y,High,7.0%,6.7%,6.2%,2022-04-13 01:00:00
2022-04-13,1:00am,GBP,Core CPI y/y,Non-economic,5.7%,5.3%,5.2%,2022-04-13 01:00:00
2022-04-13,1:00am,GBP,PPI Input m/m,Non-economic,5.2%,2.0%,1.8%,2022-04-13 01:00:00
2022-04-13,1:00am,GBP,PPI Output m/m,Non-economic,2.0%,1.2%,0.9%,2022-04-13 01:00:00
2022-04-13,1:00am,GBP,RPI y/y,Non-economic,9.0%,8.8%,8.2%,2022-04-13 01:00:00
2022-04-13,1:15am,JPY,BOJ Gov Kuroda Speaks,Medium,,,,2022-04-13 01:15:00
2022-04-13,3:00am,EUR,Italian Industrial Production m/m,Non-economic,4.0%,0.9%,-3.4%,2022-04-13 03:00:00
2022-04-13,3:30am,GBP,HPI y/y,Non-economic,10.9%,10.1%,10.2%,2022-04-13 03:30:00
2022-04-13,4:38am,EUR,German 10-y Bond Auction,Non-economic,0.83|1.3,,0.38|1.3,2022-04-13 04:38:00
2022-04-13,7:30am,USD,PPI m/m,High,1.4%,1.1%,0.8%,2022-04-13 07:30:00
2022-04-13,7:30am,USD,Core PPI m/m,Medium,1.0%,0.5%,0.2%,2022-04-13 07:30:00
2022-04-13,9:00am,CAD,BOC Monetary Policy Report,High,,,,2022-04-13 09:00:00
2022-04-13,9:00am,CAD,BOC Rate Statement,High,,,,2022-04-13 09:00:00
2022-04-13,9:00am,CAD,Overnight Rate,High,1.00%,1.00%,0.50%,2022-04-13 09:00:00
2022-04-13,9:30am,USD,Crude Oil Inventories,Non-economic,9.4M,1.1M,2.4M,2022-04-13 09:30:00
2022-04-13,10:00am,CAD,BOC Press Conference,High,,,,2022-04-13 10:00:00
2022-04-13,12:01pm,USD,30-y Bond Auction,Medium,2.82|2.3,,2.38|2.5,2022-04-13 12:01:00
2022-04-13,5:30pm,NZD,BusinessNZ Manufacturing Index,Non-economic,53.8,,53.6,2022-04-13 17:30:00
2022-04-13,6:01pm,GBP,RICS House Price Balance,Non-economic,74%,75%,78%,2022-04-13 18:01:00
2022-04-13,8:03pm,AUD,MI Inflation Expectations,Non-economic,5.2%,,4.9%,2022-04-13 20:03:00
2022-04-13,8:30pm,AUD,Employment Change,High,17.9K,30.0K,77.4K,2022-04-13 20:30:00
2022-04-13,8:30pm,AUD,Unemployment Rate,High,4.0%,3.9%,4.0%,2022-04-13 20:30:00
2022-04-14,1:30am,CHF,PPI m/m,Non-economic,0.8%,1.1%,0.4%,2022-04-14 01:30:00
2022-04-14,2:02am,CNY,Foreign Direct Investment ytd/y,Non-economic,25.6%,,37.9%,2022-04-14 02:02:00
2022-04-14,3:30am,GBP,BOE Credit Conditions Survey,Non-economic,,,,2022-04-14 03:30:00
2022-04-14,6:45am,EUR,Main Refinancing Rate,High,0.00%,0.00%,0.00%,2022-04-14 06:45:00
2022-04-14,6:45am,EUR,Monetary Policy Statement,High,,,,2022-04-14 06:45:00
2022-04-14,7:30am,CAD,Manufacturing Sales m/m,Non-economic,4.2%,3.6%,0.6%,2022-04-14 07:30:00
2022-04-14,7:30am,CAD,Wholesale Sales m/m,Non-economic,-0.4%,1.0%,4.2%,2022-04-14 07:30:00
2022-04-14,7:30am,EUR,ECB Press Conference,High,,,,2022-04-14 07:30:00
2022-04-14,7:30am,USD,Core Retail Sales m/m,High,1.1%,1.0%,0.6%,2022-04-14 07:30:00
2022-04-14,7:30am,USD,Retail Sales m/m,High,0.5%,0.6%,0.8%,2022-04-14 07:30:00
2022-04-14,7:30am,USD,Unemployment Claims,Medium,185K,172K,167K,2022-04-14 07:30:00
2022-04-14,7:30am,USD,Import Prices m/m,Non-economic,2.6%,2.3%,1.6%,2022-04-14 07:30:00
2022-04-14,8:30am,GBP,CB Leading Index m/m,Non-economic,0.0%,,0.4%,2022-04-14 08:30:00
2022-04-14,9:00am,USD,Prelim UoM Consumer Sentiment,Medium,65.7,59.1,59.4,2022-04-14 09:00:00
2022-04-14,9:00am,USD,Business Inventories m/m,Non-economic,1.5%,1.3%,1.3%,2022-04-14 09:00:00
2022-04-14,9:00am,USD,Prelim UoM Inflation Expectations,Non-economic,5.4%,,5.4%,2022-04-14 09:00:00
2022-04-14,9:30am,USD,Natural Gas Storage,Non-economic,15B,15B,-33B,2022-04-14 09:30:00
2022-04-14,2:50pm,USD,FOMC Member Mester Speaks,Medium,,,,2022-04-14 14:50:00
2022-04-14,All Day,NZD,Bank Holiday,Low,,,,2022-04-14 00:00:00
2022-04-14,All Day,AUD,Bank Holiday,Low,,,,2022-04-14 00:00:00
2022-04-14,8:30pm,CNY,New Home Prices m/m,Non-economic,-0.07%,,-0.13%,2022-04-14 20:30:00
2022-04-15,All Day,CHF,Bank Holiday,Low,,,,2022-04-15 00:00:00
2022-04-15,1:45am,EUR,French Final CPI m/m,Non-economic,1.4%,1.4%,1.4%,2022-04-15 01:45:00
2022-04-15,All Day,GBP,Bank Holiday,Low,,,,2022-04-15 00:00:00
2022-04-15,All Day,EUR,German Bank Holiday,Low,,,,2022-04-15 00:00:00
2022-04-15,7:30am,USD,Empire State Manufacturing Index,Medium,24.6,0.9,-11.8,2022-04-15 07:30:00
2022-04-15,All Day,CAD,Bank Holiday,Low,,,,2022-04-15 00:00:00
2022-04-15,8:15am,USD,Capacity Utilization Rate,Non-economic,78.3%,77.8%,77.6%,2022-04-15 08:15:00
2022-04-15,8:15am,USD,Industrial Production m/m,Non-economic,0.9%,0.4%,0.5%,2022-04-15 08:15:00
2022-04-15,3:00pm,USD,TIC Long-Term Purchases,Non-economic,141.7B,103.5B,58.8B,2022-04-15 15:00:00
2022-04-17,All Day,NZD,Bank Holiday,Low,,,,2022-04-17 00:00:00
2022-04-17,All Day,AUD,Bank Holiday,Low,,,,2022-04-17 00:00:00
2022-04-17,9:00pm,CNY,GDP q/y,High,4.8%,4.2%,4.0%,2022-04-17 21:00:00
2022-04-17,9:00pm,CNY,Retail Sales y/y,Medium,-3.5%,-3.0%,6.7%,2022-04-17 21:00:00
2022-04-17,9:00pm,CNY,Fixed Asset Investment ytd/y,Non-economic,9.3%,8.5%,12.2%,2022-04-17 21:00:00
2022-04-17,9:00pm,CNY,Industrial Production y/y,Non-economic,5.0%,4.0%,7.5%,2022-04-17 21:00:00
2022-04-17,9:00pm,CNY,NBS Press Conference,Non-economic,,,,2022-04-17 21:00:00
2022-04-17,9:00pm,CNY,Unemployment Rate,Non-economic,5.8%,5.5%,5.5%,2022-04-17 21:00:00
2022-04-18,All Day,CHF,Bank Holiday,Low,,,,2022-04-18 00:00:00
2022-04-18,All Day,GBP,Bank Holiday,Low,,,,2022-04-18 00:00:00
2022-04-18,All Day,EUR,French Bank Holiday,Low,,,,2022-04-18 00:00:00
2022-04-18,All Day,EUR,German Bank Holiday,Low,,,,2022-04-18 00:00:00
2022-04-18,All Day,EUR,Italian Bank Holiday,Low,,,,2022-04-18 00:00:00
2022-04-18,9:00am,USD,NAHB Housing Market Index,Non-economic,77,77,79,2022-04-18 09:00:00
2022-04-18,Day 1,All,IMF Meetings,Non-economic,,,,2022-04-18 00:00:00
2022-04-18,3:00pm,NZD,RBNZ Gov Orr Speaks,High,,,,2022-04-18 15:00:00
2022-04-18,3:00pm,USD,FOMC Member Bullard Speaks,Medium,,,,2022-04-18 15:00:00
2022-04-18,5:30pm,NZD,BusinessNZ Services Index,Non-economic,51.6,,48.9,2022-04-18 17:30:00
2022-04-18,8:30pm,AUD,Monetary Policy Meeting Minutes,Medium,,,,2022-04-18 20:30:00
2022-04-18,8:30pm,AUD,Household Spending m/m,Non-economic,5.3%,,-16.9%,2022-04-18 20:30:00
2022-04-18,11:30pm,JPY,Revised Industrial Production m/m,Non-economic,2.0%,0.1%,0.1%,2022-04-18 23:30:00
2022-04-19,7:13am,CAD,Housing Starts,Non-economic,246K,249K,250K,2022-04-19 07:13:00
2022-04-19,7:30am,CAD,Foreign Securities Purchases,Non-economic,7.44B,15.23B,13.49B,2022-04-19 07:30:00
2022-04-19,7:30am,USD,Building Permits,Non-economic,1.87M,1.83M,1.87M,2022-04-19 07:30:00
2022-04-19,7:30am,USD,Housing Starts,Non-economic,1.79M,1.74M,1.79M,2022-04-19 07:30:00
2022-04-19,Day 2,All,IMF Meetings,Non-economic,,,,2022-04-19 00:00:00
2022-04-19,9:30am,AUD,CB Leading Index m/m,Non-economic,0.6%,,-0.3%,2022-04-19 09:30:00
2022-04-19,9:39am,NZD,GDT Price Index,Non-economic,-3.6%,,-1.0%,2022-04-19 09:39:00
2022-04-19,11:30am,CHF,SNB Chairman Jordan Speaks,Medium,,,,2022-04-19 11:30:00
2022-04-19,3:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2022-04-19 15:30:00
2022-04-19,6:50pm,JPY,Trade Balance,Non-economic,-0.90T,-0.58T,-1.07T,2022-04-19 18:50:00
2022-04-19,7:30pm,AUD,MI Leading Index m/m,Non-economic,0.3%,,0.4%,2022-04-19 19:30:00
2022-04-19,8:15pm,CNY,1-y Loan Prime Rate,Medium,3.70%,3.65%,3.70%,2022-04-19 20:15:00
2022-04-19,8:15pm,CNY,5-y Loan Prime Rate,Medium,4.60%,4.55%,4.60%,2022-04-19 20:15:00
2022-04-19,11:30pm,JPY,Tertiary Industry Activity m/m,Non-economic,-1.3%,0.3%,-0.2%,2022-04-19 23:30:00
2022-04-20,1:00am,EUR,German PPI m/m,Non-economic,4.9%,2.7%,1.4%,2022-04-20 01:00:00
2022-04-20,3:00am,EUR,Italian Trade Balance,Non-economic,-1.66B,-4.23B,-5.13B,2022-04-20 03:00:00
2022-04-20,4:00am,EUR,Industrial Production m/m,Non-economic,0.7%,0.8%,-0.7%,2022-04-20 04:00:00
2022-04-20,4:00am,EUR,Trade Balance,Non-economic,-9.4B,-6.5B,-7.7B,2022-04-20 04:00:00
